450000 2000000 2400000 900000
2601  0.0 0.1 1 1 2
1 1440 1472 1942
3073 2836 3717 
1 1225 909 2304
1391 1753 1420 
1 1585 1876 2392
4751 896 2955 
1 1567 1240 2560
3022 2488 92 
1 182 1220 1442
2337 1281 4130 
1 1705 1531 2314
4474 1107 3805 
1 1460 582 2161
3266 4106 2813 
1 1175 1307 2496
2449 4175 4807 
1 1444 559 1760
24 3387 3457 
1 124 1300 1445
2501 2783 1642 
1 1300 1041 1445
827 2533 2782 
1 429 474 1618
520 822 722 
1 633 541 2218
919 118 1982 
1 1575 2074 2550
3875 3036 -6 
1 655 443 1447
1273 404 4913 
1 220 103 1448
4655 2789 414 
1 103 602 1448
4229 189 2788 
1 1290 752 2044
1839 2482 3843 
1 182 1214 1449
2336 2000 2337 
1 42 1478 2559
2847 3547 4927 
1 1478 161 2519
1278 2068 2117 
1 1085 488 1451
2138 1447 2795 
1 1178 1085 1451
2715 2794 2269 
1 588 352 1452
1645 1865 2797 
1 710 588 1452
1014 2796 933 
1 1339 1748 2461
1396 4048 4532 
1 149 1426 2259
2746 2523 313 
1 1454 1271 1507
147 4598 2443 
1 62 738 1454
2904 769 2443 
1 499 1666 2073
575 3208 2244 
1 587 537 1455
3486 666 955 
1 1643 2085 2221
153 283 950 
1 1068 1860 2397
3217 2063 4613 
1 776 1874 2194
4003 3601 4219 
1 1558 92 2523
1055 3602 2703 
1 581 1458 2192
3097 1989 1996 
1 2040 976 2311
3918 4447 3919 
1 1154 1678 2006
3230 3946 2222 
1 660 2093 2357
969 4869 1925 
1 2188 165 2239
4207 4204 3951 
1 2137 1460 2161
35 2779 4155 
1 256 450 1747
1608 164 3363 
1 450 835 2246
1608 4062 164 
1 873 1395 1515
3505 278 2921 
1 1690 1556 2328
3569 1468 4480 
1 30 1463 1955
604 623 3756 
1 1577 455 2412
3129 1294 1708 
1 926 1170 2272
2197 1110 784 
1 470 521 2237
3398 412 4304 
1 1421 1465 1875
2740 2677 4880 
1 624 1389 1465
2673 2677 104 
1 214 901 1466
1767 2825 853 
1 901 534 1466
632 614 2824 
1 683 2072 2547
2827 1795 4908 
1 683 1194 2072
486 285 2826 
1 2335 333 2493
4492 1606 4414 
1 1468 559 1723
4119 24 1265 
1 524 843 1788
3652 1305 3809 
1 1627 249 1976
725 3798 3529 
1 485 213 2297
50 929 626 
1 266 277 1471
4998 2834 525 
1 277 900 1471
3911 3126 2833 
1 1596 1543 2452
3534 321 1225 
1 1472 1542 1942
936 1302 2773 
1 2299 825 2513
2758 4841 45 
1 1757 2295 2456
4417 4416 3665 
1 2178 1854 2266
2743 1306 906 
1 218 918 1474
1772 1938 4360 
1 1475 558 2046
1070 144 3436 
1 1333 332 2372
2564 1718 4565 
1 1401 104 2346
2698 4512 279 
1 1250 418 2029
239 2406 3898 
1 6 1486 1547
1520 2846 2983 
1 1547 1486 2510
2845 2206 4493 
1 1478 42 1599
2792 1002 1278 
1 1846 1204 2559
1967 4928 100 
1 444 785 1479
4489 2850 1226 
1 785 152 1479
2683 851 2849 
1 493 1416 1480
4791 2852 2727 
1 1416 780 1480
1240 174 2851 
1 246 1420 1481
2341 2854 3215 
1 1420 500 1481
3156 4052 2853 
1 1912 1080 2366
3676 3248 4553 
1 301 564 1482
4063 2142 3675 
1 1483 2127 2337
3053 159 3671 
1 88 1029 1483
3793 173 3671 
1 784 593 2270
1162 1837 4368 
1 66 1306 2349
2513 1766 4519 
1 1116 1746 2352
4527 2103 2977 
1 563 566 1544
3713 1079 777 
1 2158 1586 2413
4149 1428 1049 
1 955 791 2015
360 3871 1438 
1 1587 204 2552
4180 2548 3135 
1 1884 163 1935
3621 3731 3157 
1 271 1277 1488
148 2868 3219 
1 1277 370 1488
4073 600 2867 
1 2499 1119 2500
4814 1258 179 
1 956 258 2364
515 4460 4549 
1 918 652 2320
514 1429 4463 
1 704 1201 2380
2313 4473 4508 
1 1491 539 1655
4412 1915 3186 
1 1074 1052 2462
2032 3393 1530 
1 796 1584 2458
3699 1338 3960 
1 651 2130 2334
4094 3482 2385 
1 1440 957 2452
974 4720 3073 
1 1708 2060 2402
2943 3771 3772 
1 416 476 2409
2702 4943 1290 
1 2281 802 2572
4388 2583 3175 
1 866 1394 2334
1981 1669 1252 
1 989 67 2533
3038 803 4882 
1 276 845 2302
1628 802 4430 
1 824 720 2475
756 555 4766 
1 1364 463 2079
2720 3994 2328 
1 1574 1764 2195
2479 2194 4221 
1 1296 441 1506
1433 2493 2903 
1 442 747 1499
531 1733 2889 
1 916 442 1499
37 2888 137 
1 1190 1187 2557
664 1984 3751 
1 1501 1322 1836
2086 596 2544 
1 2360 1607 2516
156 2470 4009 
1 963 109 1501
1858 2086 3096 
1 462 2069 2209
3974 103 1425 
1 120 560 1502
1716 1193 576 
1 1498 1995 2045
1389 1610 3931 
1 144 457 1503
-3 2528 2529 
1 709 992 1776
4247 1657 3417 
1 582 294 1504
3267 1916 786 
1 1223 475 2428
-3 4673 2078 
1 933 1272 2374
2445 2168 3527 
1 1007 1704 1946
3283 3152 846 
1 670 1296 1506
1211 2887 3738 
1 738 62 2268
2801 2475 277 
1 1062 2112 2164
4059 1185 4161 
1 1758 677 2379
1759 1706 2639 
1 1846 1071 2222
100 201 2069 
1 669 82 2482
476 917 4781 
1 1060 311 1726
4227 3323 91 
1 255 1327 1510
2431 2911 375 
1 1327 304 1510
3782 387 2910 
1 232 283 1511
471 2913 2761 
1 283 282 1511
536 1126 2912 
1 131 1317 1676
4797 4559 215 
1 1676 2369 2391
4559 2723 2534 
1 1908 860 2048
3140 266 3617 
1 1984 860 2265
266 3440 4154 
1 253 625 1536
1202 480 947 
1 692 1111 1546
-5 598 2981 
1 2397 18 2590
2063 4979 1725 
1 979 873 1515
658 2816 3574 
1 354 233 1516
1531 356 2923 
1 1252 354 1516
-6 2922 4933 
1 739 688 2287
651 4400 1696 
1 325 758 1517
3193 2764 378 
1 1518 1856 2283
3567 3491 2730 
1 1091 864 1873
1665 2209 519 
1 1810 1191 1873
263 2108 2209 
1 185 64 1832
3128 3520 3707 
1 390 1371 1520
2249 2931 2099 
1 1371 870 1520
220 2046 2930 
1 497 1657 2185
782 4273 774 
1 1132 85 1561
139 2689 3011 
1 600 552 1522
953 2935 779 
1 552 1209 1522
2326 1454 2934 
1 1707 1523 2260
-3 549 2171 
1 777 2193 2214
4216 4099 3033 
1 2123 1158 2355
3791 4531 3492 
1 610 37 2162
4374 3817 601 
1 45 1209 1525
1454 1174 4156 
1 44 1100 1526
3243 2942 406 
1 1100 142 1526
-4 82 2941 
1 1708 1527 2060
1066 3785 2878 
1 603 422 1527
913 128 1066 
1 1750 2153 2212
4139 2083 1730 
1 2207 2175 2432
776 158 4682 
1 1835 322 2044
155 3843 4467 
1 545 134 2322
282 3928 3859 
1 200 1968 2156
1030 1672 1639 
1 643 1319 1530
2538 791 4692 
1 1980 830 1981
1117 839 228 
1 577 1443 2314
3723 122 1353 
1 2155 1994 2333
3080 -4 3343 
1 1533 806 1814
764 2343 3054 
1 1614 1585 2392
1082 2775 4604 
1 2018 1783 2200
3876 2372 4231 
1 2121 744 2408
3430 4991 305 
1 986 809 1535
2514 1288 2959 
1 997 986 1535
3855 2958 621 
1 304 413 2554
2700 2552 387 
1 1120 74 2051
943 3941 2980 
1 1537 691 2067
3790 720 301 
1 31 64 2498
3520 3970 3220 
1 1651 1107 2565
4599 3718 3180 
1 1485 1215 1744
2162 2339 3310 
1 718 1207 1704
4984 2149 3283 
1 1207 1215 1539
4985 2162 2149 
1 612 786 1674
3424 1092 3223 
1 569 1273 1540
262 882 4427 
1 808 1664 2022
810 3204 382 
1 862 996 1850
2110 1660 3555 
1 1688 50 2502
1900 4819 3881 
1 163 676 1942
3621 1381 3731 
1 651 1545 1596
2979 1149 3074 
1 1542 1543 1840
321 3534 3065 
1 1090 729 1746
4820 2208 3361 
1 1744 1116 2352
2733 2861 3310 
1 1342 1362 1596
1320 3535 1149 
1 1545 651 2281
2974 1777 3175 
1 1536 1120 2051
4919 2961 947 
1 315 692 1546
3461 2919 2 
1 701 679 1681
1216 1749 216 
1 907 6 1547
748 2845 3236 
1 642 2310 2472
4445 3720 1325 
1 1031 747 2587
1724 531 4036 
1 1172 1084 1907
3743 2258 3666 
1 1084 1085 1549
4015 2715 665 
1 1208 920 1830
3406 2090 888 
1 920 1056 1550
1552 530 2090 
1 1635 536 2492
1557 2638 4800 
1 1287 533 2551
4898 2266 4915 
1 339 1833 2363
3521 4546 1874 
1 1756 1573 2214
1187 4259 4099 
1 1392 1553 2284
746 3644 788 
1 1200 1357 2298
2146 2561 399 
1 1643 1657 2382
950 782 3008 
1 85 1709 2221
3291 4272 2689 
1 993 1341 1555
1575 2999 337 
1 1341 666 1555
1786 1547 2998 
1 781 2321 2465
3474 3023 1758 
1 583 1868 1967
3589 2118 3780 
1 61 1048 1557
1041 3003 2765 
1 1048 379 1557
3541 99 3002 
1 241 1662 2065
3614 455 3967 
1 2194 78 2523
740 3049 3602 
1 968 1559 1632
762 1869 3110 
1 350 399 1559
563 408 58 
1 2081 1643 2382
153 2996 2180 
1 497 540 1560
774 2245 3165 
1 550 1877 2065
3607 3201 2049 
1 550 1132 1561
2181 2933 3607 
1 708 2189 2422
4208 2424 4662 
1 1269 1114 1562
2145 2124 3196 
1 1165 210 1715
3558 3302 310 
1 229 653 2248
1432 4325 2101 
1 1233 1898 2350
3647 1987 2275 
1 798 2172 2429
4387 136 718 
1 176 307 2021
335 41 4595 
1 87 805 1566
2293 3020 2620 
1 805 970 1566
1131 893 3019 
1 2149 86 2560
4131 1834 1494 
1 322 1240 1567
2386 2776 1993 
1 2321 763 2465
4466 4746 3000 
1 637 1568 2201
29 1965 4233 
1 80 511 1569
284 1737 3026 
1 893 80 1569
4564 3025 1574 
1 1562 202 2422
354 4661 3196 
1 617 828 2229
3127 2643 4288 
1 619 626 2223
3040 286 4786 
1 115 338 1572
4752 3031 150 
1 338 567 1572
4 117 3030 
1 1552 69 2214
1493 1186 4258 
1 2132 777 2214
1631 2937 1186 
1 1944 653 2195
4325 1432 3735 
1 52 144 1574
-3 1256 4221 
1 2074 655 2550
1273 4913 2786 
1 1818 108 2035
191 3910 2466 
1 67 989 2600
2882 116 1104 
1 2131 1245 2412
4250 165 1294 
1 626 619 2031
3029 873 4141 
1 122 1076 1839
4972 -6 3533 
1 1983 155 2052
4162 3194 3944 
1 368 584 1579
3378 300 289 
1 321 673 1580
1295 2508 3045 
1 1304 321 1580
1838 3044 2348 
1 934 83 1581
1802 1567 3047 
1 1270 934 1581
-5 3046 3681 
1 1582 1554 2321
1490 4466 573 
1 78 2019 2523
3878 4862 3005 
1 1065 834 2133
3840 1936 4101 
1 1583 1002 2054
4286 1384 4176 
1 863 1584 2251
3442 3699 2694 
1 2127 1483 2556
2857 4922 4089 
1 1533 1814 2392
2954 2265 896 
1 1176 544 2392
1028 4603 2265 
1 1146 869 2336
3551 3631 1153 
1 445 618 2196
1991 1350 4222 
1 246 24 2236
2734 4301 2341 
1 1628 1638 1899
3136 3155 421 
1 764 2504 2553
4347 3299 4823 
1 1268 794 2080
2439 599 2456 
1 1167 978 1964
272 2568 2247 
1 590 1920 2514
3690 1040 4362 
1 1285 1548 1590
723 2471 1138 
1 1651 1542 1840
3066 2975 4600 
1 1542 1651 2450
3065 3180 3360 
1 967 56 2499
830 4813 204 
1 628 985 1593
1209 3069 318 
1 985 198 1593
1901 172 3068 
1 77 1787 2407
3933 3677 3515 
1 137 1153 1594
2220 168 230 
1 1595 1040 1820
-6 19 4756 
1 1472 1440 2452
2773 2877 936 
1 1493 651 1596
4094 2974 1225 
1 125 1273 1597
882 3076 3222 
1 1273 192 1597
2308 1842 3075 
1 1342 1545 2572
1149 3175 4949 
1 802 1108 1598
1543 852 2583 
1 1599 157 1983
3374 4163 135 
1 1255 1994 2155
-4 2953 1105 
1 81 2047 2367
4561 4555 424 
1 2243 1889 2288
210 921 2518 
1 319 1629 2378
3138 4577 3573 
1 171 1601 1672
26 53 706 
1 1802 1921 2261
3464 304 3270 
1 1329 1609 1902
1085 2280 2467 
1 1462 1560 1603
3999 3088 4747 
1 1560 343 1603
222 4479 3087 
1 759 507 1991
1460 3450 3827 
1 1211 1232 1824
821 972 1333 
1 707 731 1605
1360 3092 1983 
1 731 931 1605
589 932 3091 
1 153 61 2152
2024 2765 4760 
1 128 19 1606
1504 2023 3540 
1 1384 1484 2349
2663 1388 1766 
1 963 1501 2516
2893 2469 4848 
1 1458 581 2190
2808 976 899 
1 1144 490 1950
329 2201 3746 
1 1803 958 2497
1542 4809 3692 
1 671 1236 1609
2379 2017 389 
1 2467 571 2599
3605 4385 1904 
1 117 2279 2527
1782 302 4867 
1 832 865 1796
351 3453 2278 
1 1661 2177 2364
3409 4186 4128 
1 197 258 1612
4460 1068 3198 
1 803 1926 2529
3701 1555 1924 
1 743 121 1613
2621 1339 4874 
1 536 402 1614
3149 107 3109 
1 1217 536 1614
4699 3108 4604 
1 968 1632 2139
3006 1582 208 
1 1143 1615 2186
2200 453 261 
1 83 403 1616
1566 4370 3113 
1 421 83 1616
1567 3112 4778 
1 1751 70 1866
585 643 3146 
1 1826 1642 1866
-5 3146 3145 
1 585 1179 2167
2271 1401 2562 
1 151 1446 1618
4267 624 241 
1 158 518 1619
687 3119 995 
1 518 382 1619
902 992 3118 
1 56 1379 2447
830 2654 4813 
1 749 1095 1620
1442 829 4710 
1 267 2125 2181
4084 4391 4193 
1 267 1798 2208
4193 1169 4246 
1 1221 881 2305
2500 11 3279 
1 1781 1623 1818
74 191 2749 
1 1471 900 2481
2834 1736 644 
1 828 617 2193
3028 1336 4217 
1 64 185 2355
2929 3519 4081 
1 455 1577 2031
2819 3903 1094 
1 2001 1299 2342
3373 1807 4505 
1 2225 711 2347
4280 1849 1215 
1 1183 1649 1650
2135 474 3178 
1 1837 227 1976
4472 4361 3798 
1 194 282 1627
1126 725 535 
1 1899 1587 2552
3155 2865 2340 
1 1638 1628 1689
3059 1351 855 
1 1859 548 2378
1119 1948 494 
1 319 20 1629
3635 1682 3083 
1 1938 577 1981
3723 228 65 
1 1882 860 1908
265 2916 2739 
1 2061 797 2112
1020 1184 2132 
1 1892 1716 2061
4830 1020 3229 
1 217 647 1632
1245 3144 1869 
1 647 448 1632
1058 1244 3143 
1 1633 1826 1866
4654 3115 3586 
1 1642 1751 1866
-5 3114 3115 
1 146 1266 1634
2434 3148 2199 
1 1266 114 1634
1740 1444 3147 
1 402 536 1678
3108 1557 3231 
1 1769 327 2492
4618 2342 622 
1 1933 629 2591
3263 1382 2494 
1 1704 1636 1946
4981 3282 2902 
1 1257 1637 2285
280 4040 1037 
1 378 429 1637
909 312 1857 
1 1638 1587 1899
2732 3135 3059 
1 500 1420 1638
2854 2732 866 
1 1325 1884 1935
595 2866 2134 
1 223 1325 1639
595 2134 2161 
1 1691 1640 1793
956 2018 2695 
1 223 1400 2552
2161 2340 4917 
1 1591 714 1641
3179 2696 3162 
1 1639 1591 1641
1374 3161 322 
1 481 1113 1888
2144 2055 3627 
1 705 1401 2116
2314 388 1600 
1 497 1560 2382
3009 3999 782 
1 1202 16 2433
2697 1467 238 
1 102 737 1644
1419 154 3838 
1 406 290 1645
2130 3169 4353 
1 290 984 1645
3656 1167 3168 
1 1412 262 2179
2719 -4 2718 
1 1321 949 2443
1643 -3 4703 
1 1213 817 1742
3545 184 2334 
1 1991 1648 2276
3450 970 3763 
1 507 1604 1648
3313 2400 3450 
1 1545 2281 2572
2979 2880 3077 
1 636 489 1649
3271 1757 2135 
1 1212 324 2473
2332 4762 3568 
1 911 1183 1650
3456 3132 1919 
1 714 1591 2565
3161 3358 4937 
1 2450 1651 2565
3066 2964 3358 
1 1470 1976 2484
3305 4361 166 
1 1069 230 1652
940 2064 4471 
1 260 853 1765
492 2652 3397 
1 1427 421 1781
807 74 3427 
1 615 1654 2009
-3 258 730 
1 1491 1655 2406
2873 2380 1354 
1 1237 2325 2406
1034 1354 1670 
1 722 2312 2593
4449 3268 1404 
1 1697 1740 2312
548 3345 4450 
1 1521 1456 2397
574 4614 606 
1 1521 1759 2185
606 3384 4201 
1 535 758 1658
434 3193 618 
1 758 325 1658
2925 1870 3192 
1 2052 155 2103
3042 3242 4043 
1 576 680 1659
200 292 1309 
1 1269 1562 2422
3013 3027 2441 
1 434 292 1660
2104 20 2536 
1 197 1612 1661
3105 3199 4128 
1 1612 780 1661
174 1240 3198 
1 1132 1712 1804
2181 1885 3240 
1 1877 1558 2065
1055 2690 3010 
1 47 1789 2265
1656 3813 121 
1 411 1128 1879
3807 3549 297 
1 1664 803 2022
13 1924 2970 
1 1226 910 2274
3888 1554 1449 
1 1922 1815 2010
264 3863 2658 
1 145 1711 2373
3295 954 4566 
1 1666 1711 2073
954 564 2802 
1 1590 592 1849
2471 4844 3210 
1 542 1590 1849
1137 3209 3553 
1 2215 597 2338
938 1108 4260 
1 1971 608 2401
3788 714 4306 
1 404 1969 2437
3783 580 871 
1 890 1752 2567
1538 4736 1264 
1 246 1481 1775
2853 473 957 
1 1671 171 1961
26 3303 2651 
1 1068 1167 1860
1726 39 2805 
1 1338 1335 2424
4117 1887 4666 
1 271 1488 2036
2867 1022 431 
1 1673 31 2498
582 2963 3548 
1 694 2067 2582
3971 4952 83 
1 125 1597 1674
3075 3223 1511 
1 1597 612 1674
2447 2968 3222 
1 1675 2327 2376
3822 1699 1570 
1 1675 816 1988
1570 2584 3822 
1 433 1095 2226
2112 1442 4283 
1 1414 13 2369
4091 2723 2738 
1 228 544 2551
491 1028 870 
1 1377 1892 2061
1532 3142 3959 
1 1154 1459 1678
4535 3231 2810 
1 1459 402 1678
107 3149 3230 
1 339 1381 1679
4330 3233 3521 
1 1381 84 1679
3694 1875 3232 
1 353 380 1680
1653 3235 218 
1 380 291 1680
2396 236 3234 
1 907 1547 1681
2983 3237 2742 
1 1547 335 1681
4493 848 3236 
1 305 1869 2570
2370 151 386 
1 769 2253 2570
-4 3592 151 
1 938 1132 1804
456 3200 334 
1 263 387 1683
3484 1934 3468 
1 2103 155 2165
3194 4162 3832 
1 1100 44 1736
2941 2176 -4 
1 1161 506 2444
2236 1692 3391 
1 1685 878 2446
4705 2655 2155 
1 1721 1232 1937
972 3722 1752 
1 1156 205 2584
2311 4697 464 
1 1080 1687 2366
1541 572 2855 
1 565 1044 2538
2015 4891 765 
1 2390 2020 2502
3251 2623 3880 
1 1362 2020 2390
1320 3250 2133 
1 1841 843 1900
3633 3652 383 
1 1738 1348 2108
3350 3415 4053 
1 1568 2169 2328
4170 4465 1965 
1 343 1395 1823
222 3505 2686 
1 1656 1122 2593
1519 3269 2338 
1 1419 1628 1691
1351 956 3351 
1 1025 2240 2374
4309 2152 2168 
1 1025 1117 1692
993 2081 4309 
1 857 879 1986
1455 1394 3818 
1 312 717 2300
1587 4426 1451 
1 813 190 2568
4257 1729 2577 
1 330 629 1933
2540 3151 2468 
1 917 2483 2533
4782 3747 89 
1 28 373 1695
4041 1770 1769 
1 582 1460 2187
2779 4092 180 
1 294 582 1871
2899 985 3596 
1 2312 1741 2593
3345 2338 3188 
1 1122 1215 2593
2339 4985 3256 
1 1797 1802 2261
2279 3085 1321 
1 489 636 1698
3176 4350 1816 
1 1727 1749 2056
1297 178 1208 
1 573 574 1699
146 729 1099 
1 1858 1700 1962
565 2029 2291 
1 903 811 1700
1979 709 565 
1 323 2393 2578
1832 3939 4606 
1 1050 1701 2578
1261 1841 3939 
1 132 2305 2495
4436 2530 4805 
1 1131 1221 2305
4500 3124 4436 
1 365 594 1703
3511 3281 1141 
1 594 201 1703
1234 2618 3280 
1 1636 1844 1946
1292 628 3152 
1 1007 718 1704
3640 2966 2902 
1 1065 41 1998
3696 4978 3840 
1 1705 5 1998
3805 2056 4631 
1 1706 2417 2494
4653 878 3588 
1 946 1867 2417
490 2476 3829 
1 764 1588 2260
4823 2171 4347 
1 1234 398 2402
40 3772 3956 
1 398 603 1708
405 1066 3772 
1 85 977 1709
139 3292 2997 
1 977 1521 1709
951 4201 3291 
1 1345 1188 1885
1627 999 4881 
1 419 139 1985
4303 3815 522 
1 1711 145 2204
3207 4238 3485 
1 1852 210 2373
2106 3558 1618 
1 766 1662 1712
455 3298 435 
1 1662 150 1712
1553 1885 3297 
1 2504 1713 2553
4495 -6 3060 
1 1200 1714 2094
399 109 398 
1 1553 2234 2298
746 1830 4422 
1 210 166 1715
4883 -5 3014 
1 1961 171 2258
3216 3767 33 
1 1909 548 1961
1948 2651 3768 
1 1976 1470 2297
3181 433 4421 
1 213 728 1717
1402 48 929 
1 2043 2290 2468
771 1949 3927 
1 1471 1990 2126
644 3825 1621 
1 1929 1844 2591
1284 1292 1382 
1 1485 1744 2352
2965 2977 4524 
1 59 665 1720
1232 3312 1263 
1 665 745 1720
875 1280 3311 
1 1604 507 1824
3174 3507 3506 
1 908 1383 1937
798 448 3722 
1 509 545 2171
1046 975 4174 
1 2086 1187 2087
1984 4011 594 
1 646 2075 2442
3986 4190 4702 
1 782 682 2228
3711 4808 3386 
1 1328 1917 1965
2452 31 540 
1 580 1027 1724
4774 1585 3684 
1 1725 1928 2317
734 661 281 
1 366 28 1725
219 1769 281 
1 311 1169 1726
1512 3324 2909 
1 1169 733 1726
316 2625 3323 
1 521 522 1727
3399 3326 294 
1 522 573 1727
170 1297 3325 
1 51 293 1728
-3 1658 3328 
1 361 51 1728
3955 3327 688 
1 11 1012 2157
1955 2659 4147 
1 1914 2255 2486
4547 3679 3518 
1 274 649 1730
4442 498 3332 
1 698 274 1730
948 3331 881 
1 1731 1012 1732
2659 407 4337 
1 1882 1831 2255
2691 3679 2692 
1 606 1732 2103
3336 2633 2634 
1 1732 606 2250
3335 195 3 
1 1792 2176 2584
2226 464 2250 
1 1168 2219 2249
4269 4268 4328 
1 127 813 1734
1395 2577 3340 
1 897 127 1734
4245 3339 551 
1 1074 1492 2099
1530 2013 4035 
1 1043 1743 2117
2522 4069 2014 
1 1684 2155 2333
101 2953 4488 
1 660 572 2531
1269 4877 2297 
1 1740 1741 2312
1685 3268 3189 
1 1079 678 2108
-3 3438 2595 
1 1009 1064 1739
4921 3348 2143 
1 1064 734 1739
-5 145 3347 
1 1348 1740 1900
3350 548 198 
1 1348 1738 1740
3253 2594 3349 
1 1419 1691 1741
3257 3352 1623 
1 1691 1656 1741
2695 2338 3351 
1 54 1 2466
-3 3476 75 
1 1378 1647 1742
1109 2653 124 
1 603 2151 2427
405 1159 913 
1 1311 1743 2359
4069 314 3727 
1 2111 1544 2352
777 4525 3377 
1 1591 2450 2565
4716 3180 3179 
1 2345 29 2558
4510 962 348 
1 451 1542 2450
1302 3066 4717 
1 941 1090 1746
199 2976 4526 
1 936 2113 2246
1805 1607 4322 
1 285 256 1747
3776 2814 1407 
1 1320 330 1809
2540 3477 2701 
1 1952 290 2356
3655 2130 3654 
1 101 674 1749
3732 178 3367 
1 1699 101 1749
1569 3366 1099 
1 2109 2076 2153
2650 2460 4139 
1 616 565 2212
1533 4254 2083 
1 2154 1369 2508
1191 275 2636 
1 800 1480 1752
488 3372 268 
1 1480 557 1752
1539 4736 3371 
1 1299 2001 2339
3130 274 38 
1 157 1599 1754
3079 3375 4143 
1 1599 523 1754
1001 212 3374 
1 1045 703 2111
2259 4057 2150 
1 1755 2111 2352
2150 3357 2103 
1 584 368 1756
3043 379 3379 
1 617 584 1756
4288 3378 1336 
1 1410 1081 2295
2368 4416 1560 
1 341 876 2030
4355 3900 460 
1 1686 1758 2176
2640 3446 3445 
1 79 870 2379
2046 220 2331 
1 2185 1759 2590
3191 1725 1890 
1 1515 540 2590
2245 1890 3574 
1 2146 782 2228
4125 3318 1935 
1 559 658 1760
2048 1312 2781 
1 1358 236 2362
470 94 1323 
1 1249 284 2324
842 4785 2404 
1 1762 1379 2241
4709 4312 2296 
1 2128 1161 2444
1666 3244 2722 
1 2512 392 2562
1259 251 4839 
1 1052 662 2462
3984 4741 2874 
1 2045 836 2596
1610 4016 4635 
1 441 135 2596
3760 4990 4016 
1 1653 1818 2202
2035 1787 1644 
1 623 260 1765
3686 3183 1788 
1 521 470 1766
2821 2288 3399 
1 522 521 1766
3325 3398 1743 
1 1279 2107 2263
4706 1778 3653 
1 1453 2432 2445
4682 2459 1899 
1 793 224 1768
1525 3403 2041 
1 224 1059 1768
447 1304 3402 
1 895 794 2399
599 320 1826 
1 1769 2309 2399
1027 607 4618 
1 920 1208 2231
2988 4292 231 
1 1199 331 2184
678 1069 4199 
1 1135 2320 2489
3993 3410 4793 
1 1661 789 2177
857 1254 3104 
1 2320 2144 2489
1429 2498 3408 
1 1772 647 1897
477 763 1255 
1 1061 1541 1773
767 3413 2675 
1 1541 996 1773
1660 1923 3412 
1 116 793 2222
1524 2041 201 
1 1348 1982 2108
198 2595 3253 
1 608 1241 1776
3788 3417 3595 
1 1241 709 1776
4085 2898 3416 
1 1129 1198 1777
1546 3419 2581 
1 1198 1197 1777
2175 340 3418 
1 47 1398 1778
121 3421 2211 
1 1398 971 1778
3517 4338 3420 
1 1019 1779 2010
1883 3490 3698 
1 2038 2039 2311
1239 3919 1997 
1 786 612 1780
2968 3425 1750 
1 612 955 1780
2447 1438 3424 
1 160 1054 1781
2036 3427 2749 
1 1054 1427 1781
2748 3184 3426 
1 498 609 1782
747 3429 4120 
1 609 448 1782
1244 1058 3428 
1 2090 744 2121
3833 2957 4017 
1 767 72 1783
250 4077 276 
1 871 1784 2387
1801 -3 2394 
1 318 308 2423
1413 3755 4316 
1 2243 1617 2595
2518 733 210 
1 976 10 2203
3918 52 1884 
1 1475 2046 2372
2841 1932 1717 
1 1550 1083 1830
2239 3516 2090 
1 678 1775 2108
-3 473 3346 
1 2039 1779 2040
1238 1883 3919 
1 860 1398 2265
265 121 2917 
1 1790 2018 2060
3877 4231 2033 
1 1584 863 2457
3052 3961 1338 
1 690 364 1791
694 3444 4274 
1 364 1018 1791
4383 2352 3443 
1 1937 1686 2176
448 3382 2226 
1 1758 1371 2176
2639 2249 3382 
1 1538 1744 1793
2322 3448 1945 
1 1744 1122 1793
2339 1519 3447 
1 1959 2256 2463
221 1275 1941 
1 507 1648 1991
3174 3173 3089 
1 309 1267 2480
1589 1179 1578 
1 1795 435 2027
4776 2233 1579 
1 865 124 1796
3887 3454 3103 
1 124 1192 1796
1642 2127 3453 
1 911 921 1797
605 248 3456 
1 1183 911 1797
3178 3455 1321 
1 1444 1760 2289
2781 4404 3893 
1 798 646 2280
3986 1071 4387 
1 138 499 1799
575 3460 4028 
1 499 297 1799
2244 859 3459 
1 692 315 1800
2981 1817 -5 
1 919 987 1801
4845 3463 2057 
1 987 589 1801
2656 2182 3462 
1 1921 1802 2497
3085 3692 3661 
1 2068 1602 2497
1892 3661 3466 
1 1173 2068 2497
3973 3465 4810 
1 1823 1166 2225
3504 4281 2685 
1 263 1683 1804
3241 3469 2255 
1 1683 1171 1804
436 497 3468 
1 100 661 1805
1271 3471 1942 
1 661 712 1805
2289 1937 3470 
1 99 1786 1806
4237 3473 2224 
1 1786 1013 1806
-4 2223 3472 
1 781 1807 2321
23 1501 3000 
1 1977 207 2183
1214 3799 3502 
1 1 2166 2466
-5 1111 3353 
1 330 1283 1809
2468 3478 3364 
1 1283 1099 1809
550 4533 3477 
1 864 924 1810
1784 3480 2209 
1 924 1148 1810
112 2510 3479 
1 545 425 2000
3859 3525 1207 
1 2334 2130 2451
2876 1509 1252 
1 263 150 1812
2255 1545 3484 
1 387 263 1812
3241 3483 1544 
1 587 1711 2204
564 3295 1029 
1 537 587 2518
2803 1029 4851 
1 738 486 1814
277 3488 2343 
1 486 1176 1814
4914 2265 3487 
1 2010 76 2217
3863 2192 3698 
1 1779 106 2010
192 900 3422 
1 1856 975 2283
